0.42344704734069827,0.3927834328061828,0.14843656120044024,0.9297175310115139,0.5752486101573255,0.18069748052749002,0.11839310799090674,0.7808106436067256,0.8509481904298611,0.8270293481736815,0.5213793440077067,0.6945950341026024,0.04298669003967093,0.991273041039916,0.5309565137231131,0.35131160539004214,0.35407379633561886,
0.951212037592342,0.5117199028772049,0.7515840559841525,0.23725705282502021,0.6903451872783882,0.4573838515906158,0.05232914378074127,0.9999,0.6654233335292579,0.4861758521154854,0.5791134644705886,0.6421834491371592,0.5475328621358345,0.9146522611144748,0.688134409579362,0.4522808113440605,0.3417793412526182,
0.9522488897585016,0.732931682549809,0.33250802649517586,0.9999,0.07163960195314256,0.45221980464835443,0.8732819721590542,0.6009567475260578,0.27474923058796097,0.6747141487635354,0.43631940848756956,0.9999,0.9999,0.43156272086172787,0.7033659305140684,0.6718447830886827,0.7146237054440213,
